engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme0n1;5;100000;20000;0;3;fio-3.18-8-g1b5e1;run;0;0;12000040;399988;99996;30001;1;100;1.950059;0.109009;0;324;11.902775;2.595149;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=11;60.000000%=11;70.000000%=11;80.000000%=14;90.000000%=15;95.000000%=15;99.000000%=17;99.500000%=25;99.900000%=40;99.950000%=43;99.990000%=48;0%=0;0%=0;0%=0;10;326;13.895436;2.602184;400312;400520;100.000000%;400451.728814;9.262733;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;76.560000%;3.909333%;2999956;0;0;100.0%;0.1%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;7.51%;91.71%;0.77%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5996080;0;0;0;67462;0;0;99.94%
io_uring;/dev/nvme0n1;5;100000;20000;1;3;fio-3.18-8-g1b5e1;run;0;0;11996428;399761;99938;30009;0;0;0.000000;0.000000;8;48013;85.382030;706.558453;1.000000%=13;5.000000%=13;10.000000%=13;20.000000%=25;30.000000%=50;40.000000%=50;50.000000%=51;60.000000%=51;70.000000%=52;80.000000%=54;90.000000%=61;95.000000%=63;99.000000%=83;99.500000%=107;99.900000%=10027;99.950000%=16056;99.990000%=27918;0%=0;0%=0;0%=0;8;48014;85.488034;707.235417;381224;420848;100.000000%;400325.355932;1684.151882;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.089860%;0.002000%;8070;0;0;17.3%;0.7%;0.9%;1.9%;3.8%;75.5%;0.0%;0.00%;0.00%;0.06%;18.69%;9.39%;71.34%;0.06%;0.01%;0.00%;0.01%;0.01%;0.06%;0.28%;0.07%;0.04%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5991992;0;0;0;250126;0;0;99.95%
io_uring;/dev/nvme0n1;5;200000;40000;0;3;fio-3.18-8-g1b5e1;run;0;0;24000040;799974;199993;30001;1;34;1.910014;0.086579;0;332;10.741029;2.125814;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=10;90.000000%=11;95.000000%=11;99.000000%=19;99.500000%=23;99.900000%=40;99.950000%=42;99.990000%=46;0%=0;0%=0;0%=0;9;334;12.683542;2.120391;800720;801068;100.000000%;800912.983051;15.649614;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;57.476000%;8.352000%;5983406;0;0;99.4%;0.6%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;17.81%;81.35%;0.83%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11992237;0;0;0;123561;0;0;99.94%
io_uring;/dev/nvme0n1;5;200000;40000;1;3;fio-3.18-8-g1b5e1;run;0;0;23995580;799586;199893;30010;0;0;0.000000;0.000000;8;40017;91.107677;679.847375;1.000000%=12;5.000000%=14;10.000000%=15;20.000000%=49;30.000000%=50;40.000000%=51;50.000000%=51;60.000000%=52;70.000000%=52;80.000000%=54;90.000000%=62;95.000000%=63;99.000000%=84;99.500000%=4014;99.900000%=8978;99.950000%=10158;99.990000%=24510;0%=0;0%=0;0%=0;8;40017;91.241928;680.824393;761958;837352;100.000000%;800748.052632;3293.976932;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.015064%;0.000000%;7952;0;0;14.1%;0.5%;0.4%;0.9%;1.7%;82.4%;0.0%;0.00%;0.00%;0.61%;14.24%;6.96%;77.62%;0.03%;0.01%;0.01%;0.00%;0.01%;0.04%;0.41%;0.07%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11958969;0;0;0;537824;0;0;100.00%
io_uring;/dev/nvme0n1;5;500000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;60000016;1999933;499983;30001;1;328;1.661378;0.292456;3;422;14.129538;4.828881;1.000000%=8;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=12;50.000000%=12;60.000000%=13;70.000000%=15;80.000000%=16;90.000000%=19;95.000000%=22;99.000000%=33;99.500000%=40;99.900000%=50;99.950000%=55;99.990000%=66;0%=0;0%=0;0%=0;8;424;15.826391;4.805533;2001402;2002672;100.000000%;2002294.559322;63.040375;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;40.326667%;19.153333%;10724835;0;0;40.8%;56.2%;2.9%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;9.98%;81.18%;8.71%;0.12%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29981144;0;0;0;392254;0;0;99.95%
io_uring;/dev/nvme0n1;5;500000;100000;1;3;fio-3.18-8-g1b5e1;run;0;0;59990312;1998744;499682;30014;0;0;0.000000;0.000000;8;40019;158.188607;1259.054676;1.000000%=10;5.000000%=48;10.000000%=49;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=51;60.000000%=52;70.000000%=52;80.000000%=54;90.000000%=62;95.000000%=63;99.000000%=95;99.500000%=10027;99.900000%=20054;99.950000%=23986;99.990000%=32112;0%=0;0%=0;0%=0;8;40043;158.376976;1260.069150;1891504;2127896;100.000000%;2001539.423729;9679.752786;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.016131%;0.000000%;7966;0;0;1.8%;1.8%;0.2%;0.2%;0.4%;95.7%;0.0%;0.00%;0.00%;0.45%;3.27%;5.94%;89.38%;0.07%;0.01%;0.01%;0.01%;0.01%;0.03%;0.35%;0.37%;0.14%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29952341;0;0;0;1503143;0;0;99.95%
io_uring;/dev/nvme0n1;5;700000;140000;0;3;fio-3.18-8-g1b5e1;run;0;0;70416404;2347135;586778;30001;1;309;1.840958;0.177184;50;763;269.864477;9.413874;1.000000%=254;5.000000%=257;10.000000%=259;20.000000%=264;30.000000%=268;40.000000%=268;50.000000%=268;60.000000%=272;70.000000%=272;80.000000%=272;90.000000%=272;95.000000%=292;99.000000%=301;99.500000%=305;99.900000%=321;99.950000%=329;99.990000%=358;0%=0;0%=0;0%=0;54;765;271.745277;9.402656;2346960;2352648;100.000000%;2349983.559322;239.844144;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;26.938667%;28.716000%;17509255;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.12%;99.87%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35187145;0;0;0;9480070;0;0;99.95%
io_uring;/dev/nvme0n1;5;700000;140000;1;3;fio-3.18-8-g1b5e1;run;0;0;70827048;2359878;589964;30013;0;0;0.000000;0.000000;8;240085;268.021260;2127.439542;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=52;70.000000%=53;80.000000%=54;90.000000%=62;95.000000%=64;99.000000%=9371;99.500000%=17956;99.900000%=32112;99.950000%=32112;99.990000%=37486;0%=0;0%=0;0%=0;8;240085;268.290251;2128.496107;1944471;2659515;99.589278%;2350185.457627;20017.284748;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.226240%;0.000000%;7968;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.03%;5.61%;92.88%;0.16%;0.01%;0.01%;0.01%;0.01%;0.02%;0.29%;0.49%;0.50%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35199023;0;0;0;1850758;0;44;100.00%
io_uring;/dev/nvme0n1;6;1000;166;0;3;fio-3.18-8-g1b5e1;run;0;0;119568;3985;996;30002;2;94;28.762010;5.677171;1;454;27.818496;22.074508;1.000000%=16;5.000000%=16;10.000000%=17;20.000000%=17;30.000000%=17;40.000000%=19;50.000000%=32;60.000000%=33;70.000000%=33;80.000000%=33;90.000000%=34;95.000000%=34;99.000000%=54;99.500000%=132;99.900000%=395;99.950000%=432;99.990000%=452;0%=0;0%=0;0%=0;22;544;57.709224;21.403578;3984;4032;100.000000%;3991.118644;2.811195;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.555552%;0.798884%;45452;0;0;99.4%;0.1%;0.1%;0.2%;0.3%;0.1%;0.0%;0.01%;0.15%;0.02%;40.51%;58.17%;0.56%;0.27%;0.32%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59760;0;0;0;1735;0;0;68.74%
io_uring;/dev/nvme0n1;6;1000;166;1;3;fio-3.18-8-g1b5e1;run;0;0;117640;3794;943;31004;0;0;0.000000;0.000000;8;1297291;35330.671020;184693.313892;1.000000%=13;5.000000%=14;10.000000%=35;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=61;80.000000%=83;90.000000%=1122;95.000000%=26083;99.000000%=1035993;99.500000%=1166016;99.900000%=1300234;99.950000%=1300234;99.990000%=1300234;0%=0;0%=0;0%=0;9;1297291;35365.042752;184779.553396;34;16318;100.000000%;4433.225698;602.078579;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;2.779083%;0.004371%;3574;0;0;7.1%;1.7%;2.3%;3.8%;7.6%;77.5%;0.0%;0.00%;0.00%;0.42%;6.28%;9.58%;66.17%;6.55%;0.56%;0.55%;0.22%;0.60%;0.92%;1.47%;0.80%;2.43%;0.35%;0.44%;0.00%;0.00%;0.45%;2.76%;0.00%;nvme0n1;58421;0;0;0;2816;0;0;7.43%
io_uring;/dev/nvme0n1;6;600000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;70428020;2347522;586874;30001;1;380;1.889713;0.162657;54;5034;324.110078;10.741389;1.000000%=309;5.000000%=317;10.000000%=317;20.000000%=321;30.000000%=321;40.000000%=321;50.000000%=321;60.000000%=321;70.000000%=325;80.000000%=325;90.000000%=325;95.000000%=346;99.000000%=354;99.500000%=358;99.900000%=374;99.950000%=378;99.990000%=395;0%=0;0%=0;0%=0;56;5036;326.039865;10.736943;2343926;2354080;100.000000%;2350182.728814;255.710859;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;24.971111%;24.601667%;17590079;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;99.99%;0.01%;0.01%;0.01%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35190949;0;0;0;11389943;0;0;99.97%
io_uring;/dev/nvme0n1;6;600000;100000;1;3;fio-3.18-8-g1b5e1;run;0;0;17551804;577646;144405;30385;0;0;0.000000;0.000000;8;2431926;1337.990029;35860.948249;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=61;80.000000%=65;90.000000%=104;95.000000%=115;99.000000%=4046;99.500000%=11075;99.900000%=843055;99.950000%=1010827;99.990000%=1333788;0%=0;0%=0;0%=0;8;2431926;1340.012518;35887.075452;8256;4669982;100.000000%;686293.616594;224732.260205;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;8.728721%;0.000000%;2830;0;0;0.3%;0.3%;0.1%;0.1%;0.1%;99.4%;0.0%;0.00%;0.00%;0.09%;0.52%;4.64%;76.98%;16.41%;0.01%;0.01%;0.01%;0.02%;0.09%;0.73%;0.13%;0.27%;0.01%;0.02%;0.01%;0.01%;0.03%;0.07%;0.01%;nvme0n1;7719410;0;0;0;476686;0;180;25.39%
io_uring;/dev/nvme0n1;6;300000;50000;0;3;fio-3.18-8-g1b5e1;run;0;0;36000024;1199960;299990;30001;1;189;1.910367;0.139142;2;625;10.850433;2.305282;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=11;95.000000%=12;99.000000%=20;99.500000%=24;99.900000%=40;99.950000%=42;99.990000%=46;0%=0;0%=0;0%=0;9;627;12.794795;2.293315;1200648;1201662;100.000000%;1201307.220339;23.477115;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.681667%;10.905556%;8930760;0;0;97.8%;2.2%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;21.75%;77.22%;1.03%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17987294;0;0;0;189561;0;0;99.94%
io_uring;/dev/nvme0n1;6;300000;50000;1;3;fio-3.18-8-g1b5e1;run;0;0;14823044;479213;119797;30932;0;0;0.000000;0.000000;8;2196035;1592.628684;38932.397993;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=51;30.000000%=51;40.000000%=52;50.000000%=52;60.000000%=54;70.000000%=63;80.000000%=103;90.000000%=109;95.000000%=116;99.000000%=4046;99.500000%=8028;99.900000%=977272;99.950000%=1010827;99.990000%=1317011;0%=0;0%=0;0%=0;8;2196035;1594.702533;38957.212593;305;1735649;100.000000%;494095.424697;90659.065445;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;7.819558%;0.000000%;2811;0;0;0.3%;0.1%;0.1%;0.1%;0.1%;99.6%;0.0%;0.00%;0.00%;0.13%;0.18%;4.20%;70.60%;23.32%;0.01%;0.01%;0.01%;0.02%;0.09%;1.00%;0.16%;0.12%;0.01%;0.02%;0.01%;0.01%;0.04%;0.08%;0.01%;nvme0n1;7577973;0;0;0;500936;0;224;24.14%
io_uring;/dev/nvme0n1;6;400000;66666;0;3;fio-3.18-8-g1b5e1;run;0;0;47999564;1599932;399982;30001;1;87;1.743627;0.263954;0;426;13.321271;3.700361;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=11;50.000000%=12;60.000000%=13;70.000000%=14;80.000000%=15;90.000000%=17;95.000000%=19;99.000000%=27;99.500000%=34;99.900000%=44;99.950000%=47;99.990000%=55;0%=0;0%=0;0%=0;9;428;15.098085;3.658295;1600364;1602005;100.000000%;1601779.677966;35.701904;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;45.453889%;13.493333%;9926081;0;0;60.7%;39.1%;0.2%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;9.04%;87.50%;3.43%;0.03%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23984264;0;0;0;292994;0;0;99.95%
io_uring;/dev/nvme0n1;6;400000;66666;1;3;fio-3.18-8-g1b5e1;run;0;0;14846624;493161;123284;30105;0;0;0.000000;0.000000;8;2151979;1524.584554;36894.266704;1.000000%=35;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=61;80.000000%=67;90.000000%=105;95.000000%=115;99.000000%=4046;99.500000%=11993;99.900000%=977272;99.950000%=1010827;99.990000%=1216348;0%=0;0%=0;0%=0;8;2151979;1526.771426;36928.093188;214;4237255;100.000000%;591632.823362;158216.947742;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;8.239997%;0.000000%;2539;0;0;0.8%;0.1%;0.1%;0.1%;0.1%;99.1%;0.0%;0.00%;0.00%;0.78%;0.09%;4.66%;76.34%;16.79%;0.01%;0.01%;0.01%;0.01%;0.07%;0.74%;0.16%;0.19%;0.01%;0.03%;0.01%;0.01%;0.04%;0.08%;0.01%;nvme0n1;7915897;0;0;0;485863;0;80;26.72%
io_uring;/dev/nvme0n1;6;100000;16666;0;3;fio-3.18-8-g1b5e1;run;0;0;11999568;399972;99992;30001;1;57;1.992623;0.088529;4;430;12.719676;2.800481;1.000000%=9;5.000000%=10;10.000000%=10;20.000000%=10;30.000000%=10;40.000000%=11;50.000000%=12;60.000000%=13;70.000000%=14;80.000000%=15;90.000000%=15;95.000000%=16;99.000000%=17;99.500000%=20;99.900000%=41;99.950000%=45;99.990000%=61;0%=0;0%=0;0%=0;10;432;14.753610;2.809422;400256;400554;100.000000%;400408.305085;7.359471;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;78.796111%;3.574444%;3002496;0;0;100.0%;0.1%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;4.71%;94.79%;0.47%;0.03%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5995342;0;0;0;72763;0;0;99.93%
io_uring;/dev/nvme0n1;6;100000;16666;1;3;fio-3.18-8-g1b5e1;run;0;0;11177176;372076;93012;30040;0;0;0.000000;0.000000;8;2311991;1613.261019;38663.390112;1.000000%=13;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=52;50.000000%=52;60.000000%=54;70.000000%=63;80.000000%=102;90.000000%=107;95.000000%=116;99.000000%=5210;99.500000%=16056;99.900000%=994050;99.950000%=1019215;99.990000%=1333788;0%=0;0%=0;0%=0;8;2311991;1614.929177;38682.189747;481;2290115;100.000000%;414832.155410;92663.803670;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;8.077297%;0.001666%;3240;0;0;1.8%;0.1%;0.1%;0.2%;0.3%;97.6%;0.0%;0.00%;0.00%;0.07%;1.78%;4.48%;69.83%;22.15%;0.03%;0.01%;0.01%;0.02%;0.09%;0.82%;0.27%;0.28%;0.03%;0.01%;0.01%;0.01%;0.03%;0.09%;0.01%;nvme0n1;5447275;0;0;0;333246;0;36;27.96%
